25548,taobao.taojie.parking.userparkchargeinfo.get,获取用户停车缴费信息,获取用户停车缴费信息,TOPSPI模式，无阿里数据；变更为开放模式，方便业务放自测；
25549,taobao.taojie.parking.parkchargeinfo.get,查询车场收费标准信息,查询车场收费标准信息,TOPSPI模式，无阿里数据；变更为开放模式，方便业务放自测
25550,taobao.taojie.parking.parkcouponinfo.get,查询停车 优惠券的有效性,查询停车 优惠券的有效性,TOPSPI模式，无阿里数据；变更为开放模式，方便业务放自测；
25551,taobao.taojie.parking.paymentresult.sync,同步订单支付结果,将支付结果同步给ISV,TOPSPI模式，无阿里数据；变更为开放模式，方便业务放自测；
25552,taobao.crm.service.point.initpoint,初始化品牌积分,初始化品牌积分。
25553,taobao.crm.service.point.obtainpoint,获取积分,获取品牌积分
25554,taobao.crm.service.point.deductpoint,扣减积分,扣减积分。
25555,taobao.crm.service.point.buyerpoint,买家积分信息,买家积分信息
25558,taobao.user.weibo.payment.binduser.get,查询支付宝绑定的淘宝账号,通过支付宝id获取绑定的淘宝账号userId和snick
25561,taobao.oc.ap.contracturl.get,按用户获取支付宝代扣协议链接地址,按用户获取支付宝代扣协议链接地址
25563,taobao.oc.ap.contractsigned.get,用户是否签署支付宝代扣协议,用户是否签署支付宝代扣协议
25564,taobao.oc.order.ap.update,按OC订单分账,对OC订单执行分账操作
25565,taobao.oc.order.create,创建OC订单,创建OC订单接口
25566,taobao.oc.ap.rule.create,创建分账规则,OC分账业务功能支持，用于创建分账规则
25567,taobao.crm.exchange.crowdinstance.add,向活动人群实例中增加买家,向活动人群实例中增加买家
25568,taobao.crm.exchange.item.invisible,将商品设置为不可见,将商品设置为不DUMP入搜索
25570,taobao.openim.tribe.create,创建群,创建一个openim的群
25571,taobao.openim.tribe.gettribeinfo,获取群信息,获取群信息
25572,taobao.openim.tribe.quit,OPENIM群成员退出,OPENIM群成员退出
25573,taobao.openim.tribe.join,OPENIM群主动加入,OPENIM群主动加入
25574,taobao.openim.tribe.expel,OPENIM群踢出成员,OPENIM群踢出成员
25575,taobao.openim.tribe.setmanager,OPENIM群设置管理员,OPENIM群设置管理员
25576,taobao.openim.tribe.dismiss,OPENIM群解散,OPENIM群解散
25577,taobao.openim.tribe.invite,OPENIM群邀请加入,OPENIM群邀请加入接口
25578,taobao.openim.tribe.getmembers,OPENIM群成员获取,OPENIM群成员获取
25579,taobao.openim.tribe.unsetmanager,OPENIM群取消管理员,OPENIM群取消管理员
25580,taobao.openim.tribe.getalltribes,获取用户群列表,OPENIM群服务获取用户群列表
25581,taobao.openim.tribe.modifytribeinfo,OPENIM群信息修改,OPENIM群信息修改
25582,taobao.crm.exchange.item.visible,商品设为可见,商品设为搜索可见
25583,taobao.crm.exchange.crowdinstance.delete,删除人群实例中的指定买家,删除人群实例中的指定买家
25584,taobao.crm.exchange.activity.create,创建积分兑换活动,创建针对积分兑换类型的活动
25587,taobao.trade.waimai.confirmorder,点点最新接单一体化,支持更多的接单方式，同时梳理业务逻辑！
25588,taobao.aliphonecenter.number.remove,号码过期移除接口,向号码备案提供过期的号码信息，以注销号码
25591,taobao.picture.pictures.get,图片获取,图片空间对外的图片获取接口，该接口只针对分页获取，获取某一页的图片，该接口不支持总数的查询asd
25592,taobao.picture.pictures.count,图片总数查询,图片总数查询
25594,taobao.user.weibo.payment.get,查询微博绑定支付宝信息,根据淘宝userId和微博id获取淘宝绑定的支付宝cardNO和外标（email或者mobile）,用户存量的微博绑定淘宝账号数据处理，给微博用，存量处理完就下线
25595,taobao.weibo.userbind.payment.add,淘宝微博绑定,淘宝新浪绑定，返回淘宝绑定支付宝uid
25596,taobao.open.sms.sendvercode,发送短信验证码,发送短信验证码
25597,taobao.open.sms.checkvercode,验证短信验证码,验证短信验证码
25598,taobao.open.sms.sendmsg,发送短信,发送短信
25599,alibaba.xiami.api.song.lossless.insert,无损文件添加,无损文件添加
25601,alibaba.xiami.api.library.song.unlike,不喜欢歌曲,不喜欢歌曲
25605,taobao.taojie.parking.parkingcheckout.callback,停车出口轧机卡关回调,停车出口轧机卡关回调,通过TOP接口，由ISV触发调用
25606,taobao.alitrip.insurance.inquiry,【京杭】&mdash;&mdash;保险询价,京杭保险询价接口
25608,tmall.omni.pc.impressions.getbyshopid,根据商品店铺id查询商品评价,根据商品店铺id查询商品评价信息
25612,tmall.omni.pc.salesdata.getbyshopid,根据商品的店铺id查询销售数据指标,根据商品的店铺id查询销售数据指标
25613,tmall.omni.pc.mapping.getbyomniid,根据全局商品ID查询商品映射关系,根据全局商品ID查询商品映射关系
25616,tmall.omni.pc.mapping.getbyshopid,根据店铺id查询商品映射关系,商品全渠道项目
品牌商ISV通过店铺id查询商品全局id映射关系
25618,tmall.omni.pc.impressions.getbyomniid,根据全局商品id查询商品评价,商品全渠道项目
品牌商ISV通过全局id查询商品评价信息数据
25619,tmall.omni.pc.salesdata.getbyomniid,根据全局商品id查询销售数据指标,根据全局商品id查询销售数据指标
25622,taobao.xhotel.order.alipayface.create,信用住支付创建接口,用于创建一笔信用住支付，主要应用场景是线下信用住
25623,taobao.xhotel.order.alipayface.check,线下信用住买家资格校验接口,接口用于校验买家是否具有使用酒店信用住的资格
25624,taobao.fang.rental.update,房产租房信息更新接口,更新房产租房房源信息
25625,taobao.fang.resold.down,房产二手房下架接口,下架二手房房源
25626,taobao.fang.resold.update,房产二手房更新接口,更新二手房源信息
25627,taobao.fang.resold.publish,房产二手房发布接口,向淘宝房产导入二手房房源
25628,taobao.fang.rental.down,房产租房下架接口,下架房产租房房源
25629,alibaba.ecard.item.query,话费直充宝贝询价接口,话费直充宝贝询价，用以外部合作方查询，返回宝贝的id，价格，展示给用户看。
25630,alibaba.ecard.order.create,话费直充宝贝创建订单接口,话费直充宝贝订单创建，用以外部合作方创建直冲订单。
25632,taobao.gaode.auth.check,淘宝高德认证信息校验,校验认证信息并返回认证信息校验结果（通过或者不通过）
25633,taobao.xhotel.order.info.update,订单信息更新接口目前该接口尚未实现，请勿对接,用于更新订单的一些基本信息
25634,taobao.jushita.jms.group.get,查询ONS分组,查询当前appkey在ONS中已有的分组
25635,taobao.jushita.jms.group.delete,删除ONS分组,删除ONS分组
25636,taobao.jushita.jms.group.add,添加ONS消息接收分组,添加ONS消息接收分组
25648,tmall.omni.pc.iteminfo.getbyomniid,根据全渠道ID获取商品基础信息,根据全渠道ID获取商品基础信息
25652,tmall.omni.pc.iteminfo.getbyshopid,根据店铺ID获取商品基础信息,根据店铺ID获取商品基础信息
25653,taobao.simba.keywords.qscore.split.get,新质量分服务,获取关键词新的质量分
25654,alibaba.ecard.order.createpay,话费直充宝贝创建订单接口并支付,话费直充宝贝订单创建，用以外部合作方创建直冲订单。
25655,taobao.simba.adgroup.mobilediscount.delete,批量删除adgroup的移动溢价,批量删除adgroup的移动溢价
25656,taobao.simba.adgroup.mobilediscount.update,对推广组进行单独移动溢价,对推广组进行单独移动溢价
25658,cainiao.cntms.mailno.get,获取菜鸟配送面单号,打印面单时，通过此接口获取面单号及打打印信息
25659,cainiao.cntms.logistics.order.consign,菜鸟配商家仓库发货,商家包装打印面单结束后，通知菜鸟包裹要发货
25661,alibaba.security.jaq.app.risk.scan,应用风险扫描提交接口,提交应用进行风险扫描(含漏洞扫描、恶意代码检测、仿冒监测),扫描完成后可通过对应的查询接口查询扫描结果
25663,alibaba.security.jaq.app.risksummary.get,应用风险概要信息查询接口,用户通过alibaba.security.jaq.app.risk.scan接口提交应用进行风险扫描后，用此接口获取风险概要信息，本接口不返回风险详细信息
25664,alibaba.security.jaq.app.shield,应用加固接口,提交应用进行应用加固,加固后需通过alibaba.security.jaq.app.shieldresult.get接口查询加固结果
25665,alibaba.security.jaq.app.shieldresult.get,用户查询加固结果,用户通过alibaba.security.jaq.app.shield接口提交应用加固后,通过该接口查询加固结果,下载加固包
25666,alibaba.security.jaq.app.riskdetail.get,应用风险详细信息查询接口,用户通过alibaba.security.jaq.app.risk.scan接口提交应用进行风险扫描后，用此接口获取风险详细信息,包含漏洞列表、恶意代码列表、仿冒应用列表等信息
25671,taobao.wlb.wms.cainiao.bill.query,查询单据列表,查询单据列表
25673,alibaba.aliqin.thf.send,淘话费发放接口,提供外部商户发放淘话费
25674,alibaba.aliqin.thf.hasassignthf,判断是否签约淘话费,进行淘话费的发放
25678,taobao.wlb.wms.return.bill.get,获取销退收货信息,通过订单号获取单个销退单收货信息。
25679,taobao.wlb.wms.stock.in.bill.get,获取入库单信息,获取入库单信息
25680,taobao.wlb.wms.stock.out.bill.get,通过订单号获取单个出库单发货信息,通过订单号获取单个出库单发货信息
25681,taobao.wlb.wms.consign.bill.get,获取销售订单发货信息,获取销售订单发货信息
25683,taobao.wlb.wms.inventory.profitloss.get,通过订单列表批量获取库存损益单信息,通过订单列表批量获取库存损益单信息
25684,alibaba.ecard.order.query,话费直冲订单查询接口,外部合作商家完成充值并支付请求之后，调用这个查询请求来进行后续订单状态查询。
25685,taobao.fuwu.sku.get,获取内购服务及SKU详情,通过服务code和用户nick，获取该服务对应的收费项目的sku信息，包括价格、可购买周期、用户能否购买等信息
25686,taobao.fuwu.sp.confirm.apply,内购服务确认单申请接口,isv能通过该接口发起确认申请单
25687,taobao.fuwu.purchase.order.confirm,服务市场内购服务下单接口,通过传入服务市场商品的itemcode等信息，返回给服务商内购服务的下单链接
25688,taobao.fuwu.sp.billreord.add,内购服务确认单明细上传接口,isv能通过该接口上传确认单明细数据
25689,taobao.fuwu.purchase.order.pay,内购服务订单付款页获取接口,通过接口获取某一订单的付款页面链接
25690,taobao.xhotel.order.alipayface.extend,信用住订单延住接口,信用住订单延住接口，用于将已有的信用住支付订单checkOut和订单金额等更新
25691,cainiao.waybill.print.statistics.upload,电子面单打印插件打印统计信息上传,打印组件打印统计信息上传
25692,taobao.xhotel.order.alipayface.union,联房结账接口,信用住联房结账接口
25695,taobao.weitao.feed.cancel,取消广播在timeline、广场中展示,取消广播在timeline和广场中的展示。
25696,taobao.weitao.feed.synchronize.new,推广淘小铺isv 活动到微淘feed,推广微淘互动应用活动到微淘
25705,alibaba.ecard.order.close,话费直冲订单关闭,外部商家通过接口来进行订单关闭操作
25706,alibaba.ecard.order.pay,话费直冲订单支付接口,话费直冲订单支付接口，让外部商家通过接口来实现协议代扣，前提是签约了代扣协议。
25709,yunos.cloudcard.batch.opermsg.send,YUNOS生活服务群发消息,这个是一个群发消息接口，ISV通过该接口给订阅自己服务号的所有YUNOS终端用户发送服务号消息，目前该接口有调用频率限制，具体规则参考YUNOS开放平台文档。
25711,alibaba.aliqin.fc.number.bind,虚拟号码绑定,虚拟号码绑定
25712,alibaba.aliqin.fc.number.unbind,号码解绑,号码解绑
25713,alibaba.aliqin.fc.number.qrybind,号码绑定关系查询,号码绑定关系查询
25714,taobao.inventory.check.trade.inventory,共享库存审核操作,审核确认订单的共享库存
     已付款，待审核状态订单，可进行审核操作，审核通过，则修改订单审核状态为已审核通过；审核不通过，则修改订单审核状态为已审核不通过，并触发退款操作。
     其它状态订单，将提示失败。
     订单审核状态包括：待审核. 已通过. 未通过. 已超时
25717,alibaba.security.jaq.wsgriskdata.report,无线保镖SDK风控数据上报,无线保镖sdk根据用户的需要，上报数据到聚安全云端
25719,alibaba.ecard.order.unpaid.query,话费直冲未付款订单查询接口,话费直冲未付款订单查询接口。
25720,taobao.wlb.wms.inventory.query,菜鸟商品库存查询,支持按汇总（不分批次和渠道的总的库存数量）、渠道、批次三类方式查询商品实时库存
25721,tmall.omni.auth.brand.list,获取品牌商认领的品牌列表,获取品牌商授予的品牌列表，
品牌商在开发者后台认领品牌，当审核通过之后，可获取该数据
只返回品牌商当前拥有的标准品牌数据
品牌商即为当前调用APP的拥有者
25722,tmall.omni.auth.seller.list,获取品牌商获得的授权店铺列表,获取品牌商获得的授权店铺列表
25723,taobao.film.monitor.terminal.info.receive,机具监控信息上送接口,该接口提供给机具供应商上传机具的信息，如机具状态、机具客户端版本等信息，服务端接收到这些信息之后进行机具的监控
25726,taobao.item.qualification.display.get,资质采集配置异步获取接口,根据类目，商品，属性等参与动态获得资质采集配置
25727,taobao.bus.agent.city.change,城市变更,代理商通知城市变更，比如可售变为不可售等
25728,alibaba.interact.wireless.draw,双11到店互动无线端抽奖接口鉴权,双11到店互动无线端mtop接口开放鉴权接口，无入参出参，无安全风险，mtop接口开发 坯子
25729,taobao.oc.account.byapp.curd,聚石塔OC账号操作,目前用于社会化分销分销者（导购员）账号的增删改查操作
25730,alibaba.xiami.api.meizu.lossless.delete,删除魅族无损文件,删除魅族无损文件
25731,taobao.openim.immsg.push,openim标准消息发送,服务端对openim用户发送标准消息，包括文字、语音、图片等。
25732,taobao.mobile.promotion.benefit.activity.send.share,手淘专用单用户发放接口,卖家活动中需要通过该API来发放对应的权益。手淘专用、验证分享链路。
25738,taobao.oc.order.sdp.get,社会化分销订单成交查询接口,查询社会化分销关联得到的订单
25747,alibaba.aliqin.secret.open.querycallrecords,查询指定用户的小号通话记录,查询指定用户的小号通话记录
25758,tmall.marketing.liuliangbao.spreadlink.create,创建流量宝活动链接,通过源活动链接和商家ID，创建流量宝活动链接
25759,taobao.alitrip.travel.item.sku.override,【API3.0】商品级别日历价格库存修改，全量覆盖,旅行度假新商品日历价格库存信息修改接口 第三版。提供商家通过TOP API方式修改商品sku信息。
25760,taobao.alitrip.travel.baseinfo.cities.get,【API3.0】度假线路商品发布时基础信息获取接口：地址数据查询,旅行度假新商品发布时可用的扩展接口，用于获取可用的出发地或目的地城市列表。
25761,taobao.alitrip.travel.item.shelve,【API3.0】度假线路商品上下架接口,旅行度假新商品发布接口 第三版：度假商品上下架接口
25762,taobao.alitrip.travel.item.base.modify,【API3.0】度假线路商品编辑接口,旅行度假新商品基本信息修改接口 第三版。提供商家通过TOP API方式修改商品除sku外的基本信息。
25764,taobao.alitrip.travel.item.base.add,【API3.0】度假线路商品发布接口,旅行度假新商品发布接口。目前支持的类目包括：国内跟团游、出境跟团游、国内自由行、出境自由行、国内当地玩乐、境外玩乐套餐、国内邮轮、国际邮轮
25766,taobao.openim.app.chatlogs.get,openim应用聊天记录查询,查询openim应用的聊天记录
25767,taobao.alitrip.travel.item.single.query,【API3.0】度假单个商品查询接口,旅行度假新商品查询接口（单个商品查询） 第三版
25768,alibaba.interact.activity.addcomment,微淘评论接口,发表评论，并返回楼层
25769,taobao.alitrip.it.policy.delete,【国际机票销售规则】单条删除,销售规则删除接口，可以根据taobaoId或outId删除，根据outId删除时，如果outId不唯一，返回失败
25770,taobao.alitrip.it.policy.get,【国际机票销售规则】单条查询,通过此接口可以查询单条销售规则的详情，可以根据taobaoId或outId查询，用户outId查询时，如果outId不唯一，只返回最新添加的一条数据。taobaoId为新增成功时候返回的唯一id，outId为新增时的policy_id（产品编号）
25771,taobao.alitrip.it.policy.batchdelete,【国际机票销售规则】批量删除,批量删除销售规则，单次删除最大5万，大于5万时候提示失败，需要缩小删除条件。此接口同步返回任务id，异步执行操作。每个接入方最多同时只能有10个处理中的任务，超过后直接返回失败。
25772,taobao.alitrip.it.policy.add,【国际机票销售规则】单条新增,销售规则新增，成功返回taobaoId
25773,taobao.alitrip.it.policy.update,【国际机票销售规则】单条更新,销售规则更新接口，可以根据taobaoId或outId修改，outId不唯一时，不能用outId修改。
25774,alibaba.noctrack.cloud.rid.get,通过rid获取事件单,通过rid获取事件单
25775,tmall.servicecenter.workcard.push,推送服务工单信息,服务商家推送工单信息到天猫。
25776,taobao.shop.fullshop.get,获取完整店铺信息的接口,该api是为高德地图透出店铺信息用的，封装了评价率、主营类目、店铺、门店等相关信息
25779,taobao.alitrip.createorder.unfreeze,【京杭】&mdash;&mdash;解除余额不足下单限制,【京杭】——解除余额不足下单限制
25780,taobao.alitrip.refundticket.calculate,【京杭】&mdash;&mdash;退票计算退票费（新）,京杭计算退票费接口
25781,taobao.alitrip.travel.baseinfo.scenics.get,【API3.0】度假线路商品发布时基础信息获取接口：景点数据查询,旅行度假新商品发布时可用的扩展接口，用于获取可用的景点信息列表。
25782,cainiao.logistics.station.order.cp.create,CP创建驿站订单,CP（菜鸟合作伙伴）将他们的订单数据在包裹到达站站点前推送到对应的站点，可以采用实时、定时推送，菜鸟会根据订单数据创建相应的驿站订单，订单状态默认为包裹待到站。例如，当当网将他们的订单推送到驿站。
25783,taobao.alitrip.refundticket.refundapply,【京杭】&mdash;&mdash;退票申请（新）,提交退票申请
25784,taobao.buyershow.get.shows,获取商家宝贝的买家秀,根据商家nick，获取制定商家的宝贝想买家秀
25785,taobao.buyershow.show.add,添加买家秀,提供商家添加自己店铺宝贝相关的买家秀功能（买家购买宝贝之后发布的宝贝相关图片）
25787,taobao.alitrip.travel.items.salesinfo.modify,【API3.0】度假线路商品扩展编辑接口:批量更新商品销售属性,旅行度假新商品销售属性批量修改接口 第三版。
25791,taobao.alitrip.travel.items.refundinfo.modify,【API3.0】度假线路商品扩展编辑接口:批量更新商品退改规则,旅行度假新商品退改信息批量修改接口 第三版。
25794,alibaba.einvoice.createreq,ERP开票请求接口,ERP发起开票请求
25795,alibaba.einvoice.provider.return,开票商开票结果返回,开票商返回开票结果数据
25796,alibaba.einvoice.create.result.get,ERP开票结果获取,ERP开票结果获取
25797,alibaba.einvoice.create.results.increment.get,ERP增量开票结果获取,增量开票结果获取
25798,taobao.buyershow.show.favor,买家秀点赞,给一个买家秀点赞
25799,taobao.buyershow.pub.comment,买家秀发表评论,千牛买家秀业务给一个买家秀发布评论
25803,alibaba.einvoice.createreq.get,开票商开票请求单个查询接口,开票商查询单个开票请求结果
25804,alibaba.einvoice.createreqs.increment.get,开票商开票请求增量查询接口,开票商查询指定状态的开票请求
25809,taobao.shop.coupon.get,获取店铺优惠券,获取店铺优惠券，按发布时间，只能获取三个
25810,alibaba.interact.isvlottery.isvdraw,天猫奖池鉴权接口,鉴权接口，为tida.isvdraw接口鉴权
25811,taobao.alitrip.travel.item.sku.price.modify,【API3.0】日期级别日历价格库存修改，增量维护,【API3.0】日期级别日历价格库存增量维护
25812,taobao.buyshow.show.getbyitem,根据商品来获取买家秀,根据商品id获取商品的买家秀
25813,alibaba.aliqin.thf.sendbymixnick,淘话费混淆nick发放接口,利用混淆nick发放淘话费
25814,taobao.buyshow.get.recshow,根据秀id获取关联推荐秀,千牛买家秀业务根据秀id来获取相关秀
25815,taobao.buyshow.get.itemdetail,买家秀获取商品信息,千牛买家秀获取买家秀相关的商品信息
25816,taobao.baichuan.credit.authpageurl,获取芝麻信用授权页面,获取芝麻信用授权页面
25817,taobao.baichuan.credit.queryusercredit,查询用户信用信息,查询用户信用信息
25820,alibaba.interact.login.alipayauth,双11到店互动花呗红包获取token鉴权接口,双11到店互动花呗红包获取token鉴权接口
25821,yunos.intelli.tts.bs.checkauth,字节流协议的TTS授权,获取字节流格式的TTS授权信息
25823,taobao.item.barcode.gs.update,编码中心同步接口,编码中心同步到阿里条码明细数据
25824,taobao.item.barcode.subscribe.query,条码订阅信息查询,编码中心对阿里订阅数据进行读取，根据时间与单个条码信息
25825,taobao.life.order.get,单笔订单查询接口,同 taobao.life.order.info.batch.query 
只是该接口按照订单ID进行单笔查询。
25827,taobao.alitrip.travel.confirm.resource.succeed,确认资源成功接口,确认资源接口，买家付款之后，商家有库存或者出票成功等资源确认，可调用该接口可实现发货,交易订单状态会直接变成卖家已发货。

注：二次确认订单需要使用单独接口进行确认
25829,taobao.taojie.parking.parkingrecord.query,查询指定车辆停车记录,查询指定车辆停车记录
25830,taobao.openim.track.getsummary,获取用户足迹信息,获取用户最近访问页面的信息(操作系统，设备型号，ip，国家，省份，城市，运营商，浏览器，渠道等)
总访问页面次数和总停留时间
25831,taobao.openim.track.getdetails,获取openim用户足迹详细信息,获取openim用户足迹详细信息 ，如进入页面的时间戳，url，referer信息等
25833,taobao.train.agent.autorefund.refundfee,代理商自动退款,代理商自动退款调用实现退款
25835,taobao.taojie.parking.unitprice.get,获取停车场计费单价,获取停车场计费单价
25837,cainiao.waybill.print.waybillinfo.upload,电子面单打印信息上传,菜鸟电子面单打印组件上传抽样统计的电子面单打印信息，目前只包括分拣信息
25840,taobao.waimai.order.refund,订单退款,根据输入的订单号对订单进行退款，原路返回
25841,taobao.bus.refundticketprice.set,汽车票退款申请接口,汽车票代理商利用该接口申请退票
25842,taobao.dmp.tables.get,获取用户上传表信息,获取用户上传表信息
25844,alibaba.wtt.order.contract.subscribe,分销商合约生产,分销商合约生产
25846,taobao.buyshow.get.hotsellershow,获取商家热门买家秀,千牛买家秀根据商家nick获取商家的热门买家秀
25847,taobao.promotionmisc.common.item.detail.list.get,查询通用单品优惠详情列表,查询通用单品优惠详情列表。
25848,taobao.promotionmisc.common.item.detail.get,查询通用单品优惠详情,查询通用单品优惠详情。
25849,taobao.promotionmisc.common.item.activity.add,创建通用单品优惠活动,创建通用单品优惠活动。
1、该接口只创建活动的基本信息，如需要增加、删除参与该活动的商品及优惠，请调用taobao.promotionmisc.common.item.detail.add和taobao.promotionmisc.common.item.detail.delete接口
2、同一卖家下的活动数量限制为30个，超过限制需先调用taobao.promotionmisc.common.item.activity.delete接口删除无用的活动后才可再创建新的活动
25850,taobao.promotionmisc.common.item.detail.delete,删除通用单品优惠详情,删除通用单品优惠详情。
25851,taobao.promotionmisc.common.item.detail.update,修改通用单品优惠详情,修改通用单品优惠详情。
1、该接口只修改活动下参与的商品的优惠信息，如需要增加、删除活动，请调用taobao.promotionmisc.common.item.activity.add和taobao.promotionmisc.common.item.activity.delete接口；
2、使用该接口时需要把未做修改的字段值也传入；
3、此接口受卖家最低折扣限制，如果优惠力度大于卖家设置的最低折扣则不能修改
25852,taobao.promotionmisc.common.item.detail.add,创建通用单品优惠详情,创建通用单品优惠详情。
1、使用此接口在指定的优惠活动下创建参与的商品的优惠信息，如还未创建活动，需要先使用接口taobao.promotionmisc.common.item.activity.add创建优惠活动；
2、同一卖家同一活动下的优惠详情数量限制为150个，超过限制需先调用taobao.promotionmisc.common.item.detail.delete接口删除无用的详情后才可再创建新的优惠详情；
3、此接口受卖家最低折扣限制，如果优惠力度大于卖家设置的最低折扣则不能创建
25857,taobao.promotionmisc.common.item.activity.list.get,查询通用单品优惠活动列表,查询通用单品优惠活动列表。
25858,taobao.promotionmisc.common.item.activity.get,查询通用单品优惠活动,查询通用单品优惠活动。
25860,taobao.promotionmisc.common.item.activity.delete,删除通用单品优惠活动,删除通用单品优惠活动。
25861,taobao.promotionmisc.common.item.activity.update,修改通用单品优惠活动,修改通用单品优惠活动。
1、该接口只修改活动基本信息，如需要增加、删除参与该活动的商品及优惠，请调用taobao.promotionmisc.common.item.detail.add和taobao.promotionmisc.common.item.detail.delete接口
2、使用该接口时需要把未做修改的字段值也传入
25867,taobao.times.get,获取淘宝系统当前时间,获取淘宝系统当前时间
25869,taobao.open.account.index.find,Open Account索引查询,Open Account索引查询
25870,taobao.item.barcode.company.update,条码授权企业数据同步接口,同步编码中心授权企业信息的同步
25871,taobao.alitrip.orderlist.fetch,【京杭】&mdash;&mdash;订单列表提取,查询买家纬度正向订单列表
25872,taobao.alitrip.buyer.refundorderlist.fetch,【京杭】&mdash;&mdash;退票订单列表提取,买家退票订单列表提取
25873,taobao.alitrip.seller.refundorderlist.fetch,【机票代理商】&mdash;&mdash;退票订单列表提取,代理商纬度退票订单列表提取
25876,yunos.intelli.tts.bs.textspeechex,文本转语音接口支持标记,将用户文本，带标记，转换为对应的语音
25877,taobao.ma.qrcode.querycode,查询码/短地址,供指定的ISV用户调用查询短地址功能，每天有调用总数限制和出错率限制，超出了当天就不能再调用
25890,taobao.train.agent.mobile.sendsms,阿里小号发送注册验证短信给12306,阿里小号发送注册验证短信给12306
25891,taobao.train.agent.session.get,代理商获取session,代理通过订单获取登陆的session
25902,taobao.mobile.promotion.coupon.seller.search,查询绑定卖家优惠券相关信息手淘专用,查询绑定卖家相关优惠券信息 如isv 百川 等外部业务方
25903,taobao.mobile.promotion.coupon.apply,优惠券领取手淘专用,优惠券领取
25911,taobao.xhotel.order.statement.get,查询账单信息,阿里根据此接口定义输出订单账务明细，结账状态发生变化时阿里需推送账单信息。系统商可实时调用该接口来查询订单的详情
25913,taobao.verify.token.validate,验证Token,验证Token的有效性
25914,taobao.verify.token.destroy,销毁Token,注销一个Token
25916,tmall.item.vip.schema.add,大商家商品发布接口,大商家商品发布接口
25919,tmall.item.vip.schema.update,大商家商品编辑接口,大商家编辑商品
25920,tmall.item.vip.add.schema.get,vip商家发布商品的获取规则接口,获取vip商家发布商品的规则
25921,alibaba.wdk.pos.order.status.get,查询订单支付状态,查询订单支付状态
25922,alibaba.wdk.pos.item.get,商品读取接口,方法入参outSkuId、ownCode 二选一必填；
用于扫码查商品和电子秤两个场景
25923,alibaba.wdk.pos.item.queryitems,订单商品信息查,订单商品信息查
25924,alibaba.wdk.pos.order.createorder,下单接口,pos下单接口
25925,taobao.alitrip.car.order.confirm,司机应答API,航旅事业群-度假事业部-旅行用车项目组对外部服务商提供的司机应答回调接口
25926,taobao.wdk.bill.get,查询商品库存单据信息,外部系统主动拉取相关库存变化结果数据接口
25927,taobao.wdk.supplier.transfer,供应商同步接口,外部商家通过该接口把供应商同步给我们的WMS后台系统
25928,taobao.wdk.bill.notice,供应链相关单据通知接口,供应链相关单据通知接口
25929,taobao.wdk.item.update,上传修改一个商品,上传一个商品，如果存在，则修改已有商品数据，如果不存在则增加
25930,taobao.cainiao.station.order.locker.mailman.pickup,小件员取走包裹,消费者长时间未取走包裹，小件员会从自提柜取走包裹，然后联系消费者，或者再次投递到自提柜。
25931,taobao.cainiao.station.order.locker.package.put,包裹投递到自提柜,包裹投递到自提柜
25932,taobao.ju.temai.activity.add,闪购活动创建,自营业务品牌活动导入
25933,taobao.baichuan.taoke.url.convert,淘客商品URL转换,将普通商品URL转换成淘客商品URL
25934,taobao.jushita.jdp.query.biz,数据推送订单查询,回流数据推送客户端查询到的RDS信息
25935,taobao.cainiao.station.order.locker.ext.mailno.query,根据运单号查询订单列表,根据运单号查询驿站订单或淘系订单
25936,taobao.ju.temai.item.add,闪购活动商品添加,为闪购活动关联商品
25937,taobao.wdk.warehouse.update,修改新增店仓信息,外部系统新增(修改)店仓信息接口
25938,taobao.alitrip.car.order.complete,服务完成API,用来接收服务商订单流程完成信息
25939,taobao.mixnick.wetoplay,微淘混淆nick转互动混淆nick,微淘应用的混淆nick转为互动类型混淆nick
25940,taobao.data.wifidevice.list,第三方获取探针列表接口,为第三方WIFI 数据提供商提供一个WIFI 设备查询接口。
25947,taobao.antifraud.riskuser.get,反欺诈用户风险查询,根据用户基础信息，核实平台上的用户是否存在欺诈风险
25948,taobao.antifraud.riskuser.feedback,反欺诈用户风险查询反馈,反欺诈用户风险信息查询的反馈接口
25949,alibaba.xiami.api.song.new.detail.get,虾米歌曲详情接口 授权可选,歌曲详情接口 带 是否收藏数据 根据授权数据
25951,taobao.open.settle.fail.bill.cancel,分账失败账单取消接口,对分账失败的账单进行取消
25952,taobao.ioschannel.statistic.appactive,手淘APP渠道激活统计,提供一个接口（http形式）供渠道调用，渠道向我们传递他们给app store引入的设备的信息（也即是IDFA、MAC），我们接受并存储后，同时返回给渠道一个调用是否成功的反馈
25957,taobao.tasp.chengxian.test,承仙JSON测试,承仙JSON测试
25960,taobao.wifi.apinfo.upload,上传热点信息,上传热点信息
25962,tmall.purchase.purreq.confirm,采购PR单确认,采购PR单确认
25963,tmall.purchase.purorder.confirm,天猫企业采购确认收货,天猫企业采购确认收货流程
25964,tmall.purchase.purorder.submit,采购PO单创建,创建阿里采购PO单
25966,taobao.open.sms.rmdelaymsg,删除延迟消息,删除延迟消息
25968,taobao.baodian.deposit.get.with.sdkversion,查询用户宝点信息（带sdk版本，已迁移）,获取用户宝点信息（带sdk版本，已迁移）
